7.38,51.12,454.00,12.88,2025-12-05T10:08:37
7.38,51.12,455.00,12.88,2025-12-05T10:08:48
7.38,51.12,456.00,12.88,2025-12-05T10:08:59
7.38,53.65,455.00,12.94,2025-12-05T10:09:10
7.39,51.04,455.00,12.94,2025-12-05T10:09:21
7.38,53.74,455.00,12.88,2025-12-05T10:09:32
7.39,53.65,453.00,12.94,2025-12-05T10:09:43
7.39,51.12,454.00,12.88,2025-12-05T10:09:53
7.39,51.12,456.00,12.88,2025-12-05T10:10:04
7.38,53.74,452.00,12.88,2025-12-05T10:10:15
7.38,53.74,453.00,12.88,2025-12-05T10:10:26
7.39,53.74,450.00,12.88,2025-12-05T10:10:37
7.39,53.74,453.00,12.88,2025-12-05T10:10:48
7.38,53.74,453.00,12.88,2025-12-05T10:10:59
7.38,53.74,455.00,12.88,2025-12-05T10:11:10
7.38,53.74,454.00,12.88,2025-12-05T10:11:21
7.38,53.74,455.00,12.88,2025-12-05T10:11:32
7.37,53.74,454.00,12.88,2025-12-05T10:11:43
7.38,53.74,454.00,12.88,2025-12-05T10:11:54
7.38,53.74,452.00,12.88,2025-12-05T10:12:05
7.38,53.74,455.00,12.88,2025-12-05T10:12:16
7.38,53.65,453.00,12.94,2025-12-05T10:12:27
7.38,53.74,453.00,12.88,2025-12-05T10:12:38
7.39,53.74,454.00,12.88,2025-12-05T10:12:49
7.38,53.74,454.00,12.88,2025-12-05T10:13:00
7.38,53.74,452.00,12.88,2025-12-05T10:13:11
7.38,53.74,455.00,12.88,2025-12-05T10:13:22
7.39,53.74,452.00,12.88,2025-12-05T10:13:33
7.38,53.74,455.00,12.88,2025-12-05T10:13:44
7.39,53.74,455.00,12.88,2025-12-05T10:13:55
7.38,51.04,453.00,12.94,2025-12-05T10:14:06
7.38,53.74,455.00,12.88,2025-12-05T10:14:17
7.39,53.74,454.00,12.88,2025-12-05T10:14:28
7.38,53.74,454.00,12.88,2025-12-05T10:14:39
7.39,53.74,455.00,12.88,2025-12-05T10:14:50
7.38,53.83,452.00,12.81,2025-12-05T10:15:01
7.38,51.12,454.00,12.88,2025-12-05T10:15:12
7.37,53.74,453.00,12.88,2025-12-05T10:15:23
7.38,51.04,454.00,12.94,2025-12-05T10:15:34
7.38,53.74,453.00,12.88,2025-12-05T10:15:45
7.39,51.12,455.00,12.88,2025-12-05T10:15:56
7.39,51.12,455.00,12.88,2025-12-05T10:16:07
7.38,53.65,453.00,12.94,2025-12-05T10:16:18
7.38,53.74,455.00,12.88,2025-12-05T10:16:29
7.39,51.12,453.00,12.88,2025-12-05T10:16:40
7.39,53.65,455.00,12.94,2025-12-05T10:16:51
7.39,53.74,456.00,12.88,2025-12-05T10:17:02
7.39,51.12,453.00,12.88,2025-12-05T10:17:13
7.38,53.65,455.00,12.94,2025-12-05T10:17:24
7.39,53.74,453.00,12.88,2025-12-05T10:17:35
7.38,53.74,455.00,12.88,2025-12-05T10:17:46
7.38,53.74,454.00,12.88,2025-12-05T10:17:57
7.38,53.74,454.00,12.88,2025-12-05T10:18:08
7.38,53.74,451.00,12.88,2025-12-05T10:18:19
7.39,53.74,455.00,12.88,2025-12-05T10:18:30
7.39,51.12,454.00,12.88,2025-12-05T10:18:40
7.39,51.12,453.00,12.88,2025-12-05T10:18:51
7.39,51.12,451.00,12.88,2025-12-05T10:19:02
7.39,53.74,455.00,12.88,2025-12-05T10:19:13
7.39,51.12,455.00,12.88,2025-12-05T10:19:24
7.39,53.74,453.00,12.88,2025-12-05T10:19:35
7.39,53.74,453.00,12.88,2025-12-05T10:19:46
7.39,53.74,452.00,12.88,2025-12-05T10:19:57
7.38,53.74,455.00,12.88,2025-12-05T10:20:08
7.39,51.12,455.00,12.88,2025-12-05T10:20:19
7.38,51.12,454.00,12.88,2025-12-05T10:20:30
7.39,53.65,455.00,12.94,2025-12-05T10:20:41
7.38,51.12,454.00,12.88,2025-12-05T10:20:52
7.38,53.74,452.00,12.88,2025-12-05T10:21:03
7.38,53.74,452.00,12.88,2025-12-05T10:21:14
7.38,53.65,454.00,12.94,2025-12-05T10:21:25
7.39,51.12,456.00,12.88,2025-12-05T10:21:36
7.39,51.12,454.00,12.88,2025-12-05T10:21:47
7.38,51.12,453.00,12.88,2025-12-05T10:21:58
7.40,51.12,454.00,12.88,2025-12-05T10:22:09
7.39,53.74,453.00,12.88,2025-12-05T10:22:20
7.39,53.74,454.00,12.88,2025-12-05T10:22:31
7.39,51.12,456.00,12.88,2025-12-05T10:22:42
7.39,51.12,454.00,12.88,2025-12-05T10:22:53
7.38,53.74,455.00,12.88,2025-12-05T10:23:04
7.39,53.65,455.00,12.94,2025-12-05T10:23:15
7.40,53.74,454.00,12.88,2025-12-05T10:23:26
7.39,51.04,455.00,12.94,2025-12-05T10:23:37
7.38,53.65,455.00,12.94,2025-12-05T10:23:48
7.39,53.74,455.00,12.88,2025-12-05T10:23:59
7.38,53.74,453.00,12.88,2025-12-05T10:24:10
7.38,53.65,454.00,12.94,2025-12-05T10:24:21
7.38,53.74,456.00,12.88,2025-12-05T10:24:32
7.39,53.65,456.00,12.94,2025-12-05T10:24:43
7.38,51.12,454.00,12.88,2025-12-05T10:24:54
7.38,53.74,454.00,12.88,2025-12-05T10:25:05
7.38,53.74,455.00,12.88,2025-12-05T10:25:16
7.39,53.65,451.00,12.94,2025-12-05T10:25:27
7.39,53.65,455.00,12.94,2025-12-05T10:25:38
7.38,51.04,455.00,12.94,2025-12-05T10:25:49
7.39,53.74,455.00,12.88,2025-12-05T10:26:00
7.39,51.04,453.00,12.94,2025-12-05T10:26:11
7.38,51.12,452.00,12.88,2025-12-05T10:26:22
7.39,51.12,453.00,12.88,2025-12-05T10:26:33
7.38,51.04,455.00,12.94,2025-12-05T10:26:44
7.39,51.12,455.00,12.88,2025-12-05T10:26:55
7.40,51.12,456.00,12.88,2025-12-05T10:27:06
7.39,51.12,456.00,12.88,2025-12-05T10:27:16
7.40,51.04,454.00,12.94,2025-12-05T10:27:27
7.38,53.65,454.00,12.94,2025-12-05T10:27:39
7.38,51.12,455.00,12.88,2025-12-05T10:27:50
7.39,51.12,457.00,12.88,2025-12-05T10:28:01
7.39,51.12,453.00,12.88,2025-12-05T10:28:11
7.40,51.04,453.00,12.94,2025-12-05T10:28:22
7.40,51.04,453.00,12.94,2025-12-05T10:28:33
7.40,51.12,454.00,12.88,2025-12-05T10:28:44
7.39,51.12,453.00,12.88,2025-12-05T10:28:55
7.39,53.65,455.00,12.94,2025-12-05T10:29:06
7.40,51.04,453.00,12.94,2025-12-05T10:29:17
7.38,51.12,453.00,12.88,2025-12-05T10:29:28
7.38,51.12,456.00,12.88,2025-12-05T10:29:39
7.38,51.12,454.00,12.88,2025-12-05T10:29:50
7.38,51.12,453.00,12.88,2025-12-05T10:30:01
7.37,51.12,454.00,12.88,2025-12-05T10:30:12
7.38,51.12,454.00,12.88,2025-12-05T10:30:23
7.38,51.12,454.00,12.88,2025-12-05T10:30:34
7.39,51.04,456.00,12.94,2025-12-05T10:30:45
7.39,51.12,455.00,12.88,2025-12-05T10:30:56
7.39,51.12,455.00,12.88,2025-12-05T10:31:07
7.38,51.04,452.00,12.94,2025-12-05T10:31:18
7.38,51.12,455.00,12.88,2025-12-05T10:31:29
7.38,51.12,454.00,12.88,2025-12-05T10:31:40
7.39,51.12,454.00,12.88,2025-12-05T10:31:51
7.37,51.12,456.00,12.88,2025-12-05T10:32:02
7.37,51.04,457.00,12.94,2025-12-05T10:32:13
7.38,51.12,456.00,12.88,2025-12-05T10:32:24
7.36,51.12,455.00,12.88,2025-12-05T10:32:35
7.37,51.12,454.00,12.88,2025-12-05T10:32:46
7.38,51.04,455.00,12.94,2025-12-05T10:32:57
7.38,51.12,455.00,12.88,2025-12-05T10:33:08
7.38,51.12,456.00,12.88,2025-12-05T10:33:19
7.38,51.04,454.00,12.94,2025-12-05T10:33:30
7.38,51.12,455.00,12.88,2025-12-05T10:33:41
7.38,53.74,455.00,12.88,2025-12-05T10:33:52
7.38,51.12,450.00,12.88,2025-12-05T10:34:03
7.36,53.74,455.00,12.88,2025-12-05T10:34:14
7.38,51.04,454.00,12.94,2025-12-05T10:34:25
7.37,51.12,452.00,12.88,2025-12-05T10:34:36
7.37,53.74,454.00,12.88,2025-12-05T10:34:47
7.37,51.12,456.00,12.88,2025-12-05T10:34:58
7.37,51.12,453.00,12.88,2025-12-05T10:35:09
7.36,51.12,455.00,12.88,2025-12-05T10:35:20
7.35,51.12,456.00,12.88,2025-12-05T10:35:31
7.37,51.04,454.00,12.94,2025-12-05T10:35:42
7.37,53.74,454.00,12.88,2025-12-05T10:35:53
7.35,51.04,454.00,12.94,2025-12-05T10:36:04
7.37,51.12,456.00,12.88,2025-12-05T10:36:15
7.38,53.74,455.00,12.88,2025-12-05T10:36:26
7.36,53.65,453.00,12.94,2025-12-05T10:36:37
7.38,53.74,456.00,12.88,2025-12-05T10:36:48
7.38,53.65,455.00,12.94,2025-12-05T10:36:59
7.38,53.65,455.00,12.94,2025-12-05T10:37:09
7.39,53.74,454.00,12.88,2025-12-05T10:37:20
7.38,53.74,456.00,12.88,2025-12-05T10:37:31
7.37,53.65,456.00,12.94,2025-12-05T10:37:42
7.38,53.74,454.00,12.88,2025-12-05T10:37:53
7.39,53.74,454.00,12.88,2025-12-05T10:38:04
7.38,53.65,452.00,12.94,2025-12-05T10:38:15
7.38,53.65,452.00,12.94,2025-12-05T10:38:26
7.39,53.74,456.00,12.88,2025-12-05T10:38:37
7.39,53.74,455.00,12.88,2025-12-05T10:38:48
7.40,53.65,454.00,12.94,2025-12-05T10:38:59
7.39,53.74,456.00,12.88,2025-12-05T10:39:10
7.39,53.74,453.00,12.88,2025-12-05T10:39:21
7.39,53.65,455.00,12.94,2025-12-05T10:39:32
7.38,53.74,452.00,12.88,2025-12-05T10:39:43
7.38,53.74,456.00,12.88,2025-12-05T10:39:54
7.37,53.74,455.00,12.88,2025-12-05T10:40:05
7.38,53.65,453.00,12.94,2025-12-05T10:40:16
7.37,53.74,452.00,12.88,2025-12-05T10:40:27
7.39,53.74,451.00,12.88,2025-12-05T10:40:38
7.37,53.65,455.00,12.94,2025-12-05T10:40:49
7.37,53.65,454.00,12.94,2025-12-05T10:41:00
7.37,53.74,453.00,12.88,2025-12-05T10:41:11
7.37,53.74,453.00,12.88,2025-12-05T10:41:22
7.38,53.65,452.00,12.94,2025-12-05T10:41:33
7.38,53.65,453.00,12.94,2025-12-05T10:41:44
7.39,53.65,455.00,12.94,2025-12-05T10:41:55
7.39,53.74,452.00,12.88,2025-12-05T10:42:06
7.38,53.74,454.00,12.88,2025-12-05T10:42:17
7.39,53.65,454.00,12.94,2025-12-05T10:42:28
7.38,53.65,456.00,12.94,2025-12-05T10:42:39
7.38,53.74,453.00,12.88,2025-12-05T10:42:50
7.39,53.65,454.00,12.94,2025-12-05T10:43:01
7.39,53.65,454.00,12.94,2025-12-05T10:43:12
7.38,53.65,453.00,12.94,2025-12-05T10:43:23
7.38,53.65,455.00,12.94,2025-12-05T10:43:34
7.38,53.65,454.00,12.94,2025-12-05T10:43:45
7.39,53.74,455.00,12.88,2025-12-05T10:43:56
7.38,53.65,456.00,12.94,2025-12-05T10:44:07
7.38,53.74,454.00,12.88,2025-12-05T10:44:18
7.39,53.74,454.00,12.88,2025-12-05T10:44:29
7.38,53.74,453.00,12.88,2025-12-05T10:44:40
7.39,53.74,455.00,12.88,2025-12-05T10:44:51
7.38,53.74,454.00,12.88,2025-12-05T10:45:02
7.39,53.65,453.00,12.94,2025-12-05T10:45:13
7.38,53.65,455.00,12.94,2025-12-05T10:45:24
7.38,53.65,454.00,12.94,2025-12-05T10:45:35
7.37,53.74,455.00,12.88,2025-12-05T10:45:45
7.38,53.65,453.00,12.94,2025-12-05T10:45:56
7.39,53.74,451.00,12.88,2025-12-05T10:46:07
7.39,53.65,455.00,12.94,2025-12-05T10:46:18
7.38,53.65,456.00,12.94,2025-12-05T10:46:29
7.39,53.65,453.00,12.94,2025-12-05T10:46:40
7.39,53.65,454.00,12.94,2025-12-05T10:46:51
7.38,53.65,455.00,12.94,2025-12-05T10:47:02
7.39,53.74,454.00,12.88,2025-12-05T10:47:13
7.38,53.65,456.00,12.94,2025-12-05T10:47:24
7.39,53.74,454.00,12.88,2025-12-05T10:47:35
7.38,53.74,452.00,12.88,2025-12-05T10:47:46
7.38,53.74,455.00,12.88,2025-12-05T10:47:57
7.38,53.74,455.00,12.88,2025-12-05T10:48:08
7.39,53.65,453.00,12.94,2025-12-05T10:48:19
7.38,53.65,455.00,12.94,2025-12-05T10:48:30
7.39,53.74,455.00,12.88,2025-12-05T10:48:41
7.38,53.65,454.00,12.94,2025-12-05T10:48:52
7.38,53.74,452.00,12.88,2025-12-05T10:49:03
7.38,53.74,452.00,12.88,2025-12-05T10:49:14
7.38,53.65,453.00,12.94,2025-12-05T10:49:25
7.39,53.74,452.00,12.88,2025-12-05T10:49:36
7.39,53.65,452.00,12.94,2025-12-05T10:49:47
7.39,53.74,455.00,12.88,2025-12-05T10:49:58
7.38,53.65,454.00,12.94,2025-12-05T10:50:09
7.38,53.74,455.00,12.88,2025-12-05T10:50:20
7.38,53.65,453.00,12.94,2025-12-05T10:50:31
7.38,53.74,454.00,12.88,2025-12-05T10:50:42
7.39,53.74,453.00,12.88,2025-12-05T10:50:53
7.38,53.74,454.00,12.88,2025-12-05T10:51:04
7.38,53.74,450.00,12.88,2025-12-05T10:51:15
7.39,53.65,453.00,12.94,2025-12-05T10:51:26
7.39,53.74,453.00,12.88,2025-12-05T10:51:37
7.39,53.74,455.00,12.88,2025-12-05T10:51:48
7.39,53.74,453.00,12.88,2025-12-05T10:51:59
7.38,53.65,453.00,12.94,2025-12-05T10:52:10
7.38,53.74,452.00,12.88,2025-12-05T10:52:21
7.40,53.74,454.00,12.88,2025-12-05T10:52:32
7.38,53.65,453.00,12.94,2025-12-05T10:52:43
7.38,53.74,453.00,12.88,2025-12-05T10:52:54
7.38,53.65,452.00,12.94,2025-12-05T10:53:05
7.38,53.74,450.00,12.88,2025-12-05T10:53:16
7.38,53.74,452.00,12.88,2025-12-05T10:53:27
7.38,53.65,452.00,12.94,2025-12-05T10:53:38
7.39,53.65,454.00,12.94,2025-12-05T10:53:49
7.38,53.65,454.00,12.94,2025-12-05T10:54:00
7.38,53.74,451.00,12.88,2025-12-05T10:54:11
7.39,53.65,454.00,12.94,2025-12-05T10:54:22
7.38,53.65,452.00,12.94,2025-12-05T10:54:32
7.39,53.65,452.00,12.94,2025-12-05T10:54:43
7.37,53.65,452.00,12.94,2025-12-05T10:54:54
7.37,53.65,453.00,12.94,2025-12-05T10:55:05
7.38,53.65,454.00,12.94,2025-12-05T10:55:16
7.39,53.65,453.00,12.94,2025-12-05T10:55:27
7.39,53.65,451.00,12.94,2025-12-05T10:55:38
7.38,53.65,448.00,12.94,2025-12-05T10:55:49
7.39,53.65,452.00,12.94,2025-12-05T10:56:00
7.39,53.74,454.00,12.88,2025-12-05T10:56:11
7.40,53.74,451.00,12.88,2025-12-05T10:56:22
7.38,53.65,453.00,12.94,2025-12-05T10:56:33
7.38,53.74,453.00,12.88,2025-12-05T10:56:44
7.40,53.74,452.00,12.88,2025-12-05T10:56:55
7.39,53.65,451.00,12.94,2025-12-05T10:57:06
7.38,53.65,453.00,12.94,2025-12-05T10:57:17
7.40,53.74,453.00,12.88,2025-12-05T10:57:28
7.39,53.74,452.00,12.88,2025-12-05T10:57:39
7.39,53.65,452.00,12.94,2025-12-05T10:57:50
7.38,53.65,454.00,12.94,2025-12-05T10:58:01
7.39,53.74,453.00,12.88,2025-12-05T10:58:12
7.40,53.65,453.00,12.94,2025-12-05T10:58:23
7.39,53.65,454.00,12.94,2025-12-05T10:58:34
7.39,53.74,451.00,12.88,2025-12-05T10:58:45
7.39,53.74,453.00,12.88,2025-12-05T10:58:56
7.38,53.65,452.00,12.94,2025-12-05T10:59:07
7.39,53.74,451.00,12.88,2025-12-05T10:59:18
7.39,53.65,454.00,12.94,2025-12-05T10:59:29
7.38,53.74,450.00,12.88,2025-12-05T10:59:40
7.38,53.65,454.00,12.94,2025-12-05T10:59:51
7.38,53.65,453.00,12.94,2025-12-05T11:00:02
7.38,53.65,451.00,12.94,2025-12-05T11:00:13
7.38,53.74,451.00,12.88,2025-12-05T11:00:24
7.38,53.65,454.00,12.94,2025-12-05T11:00:35
7.37,53.65,451.00,12.94,2025-12-05T11:00:46
7.38,53.65,454.00,12.94,2025-12-05T11:00:57
7.39,53.65,452.00,12.94,2025-12-05T11:01:08
7.38,53.74,452.00,12.88,2025-12-05T11:01:19
7.38,53.65,453.00,12.94,2025-12-05T11:01:30
7.38,53.74,450.00,12.88,2025-12-05T11:01:41
7.38,53.74,453.00,12.88,2025-12-05T11:01:52
7.38,53.74,454.00,12.88,2025-12-05T11:02:03
7.38,53.74,452.00,12.88,2025-12-05T11:02:14
7.39,53.65,453.00,12.94,2025-12-05T11:02:25
7.40,53.74,454.00,12.88,2025-12-05T11:02:36
7.39,53.74,449.00,12.88,2025-12-05T11:02:47
7.39,53.74,452.00,12.88,2025-12-05T11:02:58
7.39,53.65,454.00,12.94,2025-12-05T11:03:09
7.40,53.65,451.00,12.94,2025-12-05T11:03:20
7.39,53.65,452.00,12.94,2025-12-05T11:03:31
7.40,53.65,453.00,12.94,2025-12-05T11:03:41
7.40,53.65,452.00,12.94,2025-12-05T11:03:52
7.39,53.65,454.00,12.94,2025-12-05T11:04:03
7.39,53.65,454.00,12.94,2025-12-05T11:04:14
7.39,53.65,454.00,12.94,2025-12-05T11:04:25
7.38,53.65,454.00,12.94,2025-12-05T11:04:36
7.39,53.65,454.00,12.94,2025-12-05T11:04:47
7.39,53.65,452.00,12.94,2025-12-05T11:04:58
7.39,53.65,453.00,12.94,2025-12-05T11:05:09
7.39,53.65,453.00,12.94,2025-12-05T11:05:20
7.39,53.65,450.00,12.94,2025-12-05T11:05:31
7.39,53.74,453.00,12.88,2025-12-05T11:05:42
7.39,53.65,450.00,12.94,2025-12-05T11:05:53
7.38,53.74,452.00,12.88,2025-12-05T11:06:04
7.39,53.65,451.00,12.94,2025-12-05T11:06:15
7.38,53.65,451.00,12.94,2025-12-05T11:06:26
7.38,53.65,451.00,12.94,2025-12-05T11:06:37
7.38,53.65,451.00,12.94,2025-12-05T11:06:48
7.38,53.74,451.00,12.88,2025-12-05T11:06:59
7.38,53.65,453.00,12.94,2025-12-05T11:07:10
7.39,53.65,451.00,12.94,2025-12-05T11:07:21
7.38,53.74,451.00,12.88,2025-12-05T11:07:32
7.38,53.65,452.00,12.94,2025-12-05T11:07:43
7.39,53.65,454.00,12.94,2025-12-05T11:07:54
7.38,53.65,453.00,12.94,2025-12-05T11:08:05
7.38,53.74,454.00,12.88,2025-12-05T11:08:16
7.38,53.65,452.00,12.94,2025-12-05T11:08:27
7.38,53.65,454.00,12.94,2025-12-05T11:08:38
7.38,53.65,453.00,12.94,2025-12-05T11:08:49
7.37,53.65,451.00,12.94,2025-12-05T11:09:00
7.38,53.74,452.00,12.88,2025-12-05T11:09:11
7.39,53.65,453.00,12.94,2025-12-05T11:09:22
7.39,53.74,453.00,12.88,2025-12-05T11:09:33
7.38,53.65,453.00,12.94,2025-12-05T11:09:44
7.39,53.65,450.00,12.94,2025-12-05T11:09:55
7.38,53.65,452.00,12.94,2025-12-05T11:10:06
7.38,53.65,450.00,12.94,2025-12-05T11:10:17
7.39,53.65,450.00,12.94,2025-12-05T11:10:28
7.39,53.65,454.00,12.94,2025-12-05T11:10:39
7.39,53.65,452.00,12.94,2025-12-05T11:10:50
7.39,53.65,453.00,12.94,2025-12-05T11:11:01
7.39,53.65,453.00,12.94,2025-12-05T11:11:12
7.38,53.74,454.00,12.88,2025-12-05T11:11:23
7.38,53.65,454.00,12.94,2025-12-05T11:11:34
7.38,53.74,454.00,12.88,2025-12-05T11:11:45
7.38,53.74,454.00,12.88,2025-12-05T11:11:56
7.38,53.65,453.00,12.94,2025-12-05T11:12:07
7.38,53.65,450.00,12.94,2025-12-05T11:12:18
7.38,53.65,453.00,12.94,2025-12-05T11:12:28
7.39,53.65,453.00,12.94,2025-12-05T11:12:39
7.39,53.65,455.00,12.94,2025-12-05T11:12:50
7.39,53.65,452.00,12.94,2025-12-05T11:13:01
7.39,53.65,448.00,12.94,2025-12-05T11:13:12
7.39,53.65,451.00,12.94,2025-12-05T11:13:23
7.39,53.65,453.00,12.94,2025-12-05T11:13:34
7.40,53.74,450.00,12.88,2025-12-05T11:13:45
7.40,53.65,452.00,12.94,2025-12-05T11:13:56
7.40,53.65,452.00,12.94,2025-12-05T11:14:07
7.40,53.65,451.00,12.94,2025-12-05T11:14:18
7.40,53.65,450.00,12.94,2025-12-05T11:14:29
7.38,53.65,452.00,12.94,2025-12-05T11:14:40
7.38,53.74,453.00,12.88,2025-12-05T11:14:51
7.38,53.65,452.00,12.94,2025-12-05T11:15:02
7.38,53.65,452.00,12.94,2025-12-05T11:15:13
7.39,53.65,451.00,12.94,2025-12-05T11:15:24
7.39,53.65,452.00,12.94,2025-12-05T11:15:35
7.38,53.74,452.00,12.88,2025-12-05T11:15:46
7.39,53.74,451.00,12.88,2025-12-05T11:15:57
7.39,53.65,449.00,12.94,2025-12-05T11:16:08
7.38,53.65,450.00,12.94,2025-12-05T11:16:19
7.38,53.65,452.00,12.94,2025-12-05T11:16:30
7.39,53.65,453.00,12.94,2025-12-05T11:16:41
7.37,53.65,452.00,12.94,2025-12-05T11:16:52
7.37,53.65,452.00,12.94,2025-12-05T11:17:03
7.37,53.74,452.00,12.88,2025-12-05T11:17:14
7.38,53.65,452.00,12.94,2025-12-05T11:17:25
7.38,53.74,450.00,12.88,2025-12-05T11:17:36
7.38,53.65,450.00,12.94,2025-12-05T11:17:47
7.38,53.65,452.00,12.94,2025-12-05T11:17:58
7.38,53.65,450.00,12.94,2025-12-05T11:18:09
7.38,53.65,449.00,12.94,2025-12-05T11:18:20
7.39,53.74,451.00,12.88,2025-12-05T11:18:31
7.38,53.74,452.00,12.88,2025-12-05T11:18:42
7.38,53.65,452.00,12.94,2025-12-05T11:18:53
7.38,53.74,452.00,12.88,2025-12-05T11:19:04
7.39,53.65,451.00,12.94,2025-12-05T11:19:15
7.38,53.65,449.00,12.94,2025-12-05T11:19:26
7.37,53.65,452.00,12.94,2025-12-05T11:19:37
7.38,53.74,452.00,12.88,2025-12-05T11:19:48
7.38,53.65,451.00,12.94,2025-12-05T11:19:59
7.38,53.74,451.00,12.88,2025-12-05T11:20:10
7.38,53.74,452.00,12.88,2025-12-05T11:20:21
7.38,53.65,450.00,12.94,2025-12-05T11:20:32
7.37,53.74,452.00,12.88,2025-12-05T11:20:43
7.37,53.65,451.00,12.94,2025-12-05T11:20:53
7.38,53.65,450.00,12.94,2025-12-05T11:21:04
7.38,53.74,450.00,12.88,2025-12-05T11:21:15
7.37,53.74,449.00,12.88,2025-12-05T11:21:26
7.36,53.74,450.00,12.88,2025-12-05T11:21:37
7.37,53.74,452.00,12.88,2025-12-05T11:21:48
7.38,53.65,452.00,12.94,2025-12-05T11:21:59
7.37,53.65,452.00,12.94,2025-12-05T11:22:10
7.38,53.65,452.00,12.94,2025-12-05T11:22:21
7.39,53.65,452.00,12.94,2025-12-05T11:22:32
7.39,53.74,449.00,12.88,2025-12-05T11:22:43
7.39,53.74,449.00,12.88,2025-12-05T11:22:54
7.39,53.65,452.00,12.94,2025-12-05T11:23:05
7.39,53.65,453.00,12.94,2025-12-05T11:23:16
7.38,53.65,451.00,12.94,2025-12-05T11:23:27
7.39,53.74,449.00,12.88,2025-12-05T11:23:38
7.40,53.74,452.00,12.88,2025-12-05T11:23:49
7.38,53.74,449.00,12.88,2025-12-05T11:24:00
7.39,53.65,452.00,12.94,2025-12-05T11:24:11
7.38,53.65,450.00,12.94,2025-12-05T11:24:22
7.38,53.74,450.00,12.88,2025-12-05T11:24:33
7.38,53.74,451.00,12.88,2025-12-05T11:24:44
7.38,53.74,449.00,12.88,2025-12-05T11:24:55
7.38,53.65,450.00,12.94,2025-12-05T11:25:06
7.38,53.74,453.00,12.88,2025-12-05T11:25:17
7.37,53.74,453.00,12.88,2025-12-05T11:25:28
7.38,53.74,452.00,12.88,2025-12-05T11:25:39
7.38,53.74,450.00,12.88,2025-12-05T11:25:50
7.39,53.74,450.00,12.88,2025-12-05T11:26:01
7.38,53.74,452.00,12.88,2025-12-05T11:26:12
7.38,53.74,450.00,12.88,2025-12-05T11:26:23
7.39,53.83,448.00,12.81,2025-12-05T11:26:34
7.38,53.74,452.00,12.88,2025-12-05T11:26:45
7.38,53.74,453.00,12.88,2025-12-05T11:26:56
7.38,53.74,451.00,12.88,2025-12-05T11:27:07
7.38,53.65,451.00,12.94,2025-12-05T11:27:18
7.39,53.74,452.00,12.88,2025-12-05T11:27:29
7.39,53.83,452.00,12.81,2025-12-05T11:27:40
7.38,53.74,452.00,12.88,2025-12-05T11:27:51
7.39,53.83,453.00,12.81,2025-12-05T11:28:02
7.38,53.74,448.00,12.88,2025-12-05T11:28:13
7.37,53.74,453.00,12.88,2025-12-05T11:28:24
7.39,53.65,451.00,12.94,2025-12-05T11:28:35
7.39,53.74,451.00,12.88,2025-12-05T11:28:46
7.38,53.74,448.00,12.88,2025-12-05T11:28:57
7.37,53.65,452.00,12.94,2025-12-05T11:29:08
7.38,53.74,447.00,12.88,2025-12-05T11:29:19
7.38,53.74,448.00,12.88,2025-12-05T11:29:29
7.38,53.74,453.00,12.88,2025-12-05T11:29:40
7.39,53.83,453.00,12.81,2025-12-05T11:29:51
7.38,53.74,452.00,12.88,2025-12-05T11:30:02
7.39,53.74,452.00,12.88,2025-12-05T11:30:13
7.39,53.74,450.00,12.88,2025-12-05T11:30:24
7.39,53.74,450.00,12.88,2025-12-05T11:30:35
7.38,53.74,452.00,12.88,2025-12-05T11:30:46
7.38,53.74,450.00,12.88,2025-12-05T11:30:57
7.38,53.74,452.00,12.88,2025-12-05T11:31:08
7.38,53.74,452.00,12.88,2025-12-05T11:31:19
7.39,53.74,451.00,12.88,2025-12-05T11:31:30
7.38,53.74,452.00,12.88,2025-12-05T11:31:41
7.38,53.74,452.00,12.88,2025-12-05T11:31:52
7.38,53.74,450.00,12.88,2025-12-05T11:32:03
7.39,53.74,453.00,12.88,2025-12-05T11:32:14
7.39,53.74,451.00,12.88,2025-12-05T11:32:25
7.39,53.65,450.00,12.94,2025-12-05T11:32:36
7.39,53.74,453.00,12.88,2025-12-05T11:32:47
7.39,53.74,452.00,12.88,2025-12-05T11:32:58
7.38,53.74,449.00,12.88,2025-12-05T11:33:09
7.38,53.74,453.00,12.88,2025-12-05T11:33:20
7.38,53.74,452.00,12.88,2025-12-05T11:33:31
7.39,53.74,450.00,12.88,2025-12-05T11:33:42
7.39,53.74,451.00,12.88,2025-12-05T11:33:53
7.39,53.74,449.00,12.88,2025-12-05T11:34:04
7.38,53.74,450.00,12.88,2025-12-05T11:34:15
7.39,53.74,451.00,12.88,2025-12-05T11:34:26
7.39,53.74,452.00,12.88,2025-12-05T11:34:37
7.39,53.74,451.00,12.88,2025-12-05T11:34:48
7.39,53.74,449.00,12.88,2025-12-05T11:34:59
7.39,53.74,452.00,12.88,2025-12-05T11:35:10
7.39,53.74,449.00,12.88,2025-12-05T11:35:21
7.39,53.74,453.00,12.88,2025-12-05T11:35:32
7.39,53.74,452.00,12.88,2025-12-05T11:35:43
7.38,53.74,451.00,12.88,2025-12-05T11:35:54
7.39,53.65,452.00,12.94,2025-12-05T11:36:05
7.39,53.74,452.00,12.88,2025-12-05T11:36:16
7.38,53.74,452.00,12.88,2025-12-05T11:36:27
7.38,53.74,451.00,12.88,2025-12-05T11:36:38
